Date,Close,High,Low,Open,Volume,Symbol,Return,MA20,Volatility20
2023-07-10,427.0770263671875,427.2518676902559,425.0662622193869,425.6393729855586,62443500.0,SPY,0.002531031843032716,424.6656692504883,0.006276381753219122
2023-07-11,363.1735229492188,363.62727179126034,359.67168246967464,361.8122463196746,38214100.0,QQQ,0.004940650464792196,360.5854217529297,0.00958006434822753
2023-07-11,429.7969055175781,430.2923189408992,426.8633477771264,427.84445133494313,64463800.0,SPY,0.0063685915712361485,425.35296936035155,0.00637344417922637
2023-07-12,367.7603759765625,369.1117785555147,365.2745562456626,367.28687933653,61975400.0,QQQ,0.012629921339241124,361.21791076660156,0.009273593047597966
2023-07-12,433.2550048828125,434.6732413799952,432.1767870433508,433.61444047347214,91924500.0,SPY,0.008045891724301812,426.0244567871094,0.006314383510331694
2023-07-13,374.0045166015625,374.8331132766442,370.36459150180497,370.9465809484664,46960000.0,QQQ,0.016978829240151594,362.026171875,0.009802219141339465
2023-07-13,436.6937255859375,437.49026454706734,434.6441273807825,435.0812307295677,72425200.0,SPY,0.007936943980728195,426.72948455810547,0.006377214432431863
2023-07-14,373.9256286621094,377.66417270175424,373.0476924484673,374.4385608780004,55148500.0,QQQ,-0.00021092777212949887,362.70045776367186,0.00974349364249435
2023-07-14,436.4217224121094,438.442180311256,435.65432370566384,437.58739058280713,69815800.0,SPY,-0.0006228694343229924,427.395751953125,0.006397127264169693
2023-07-17,377.4175415039063,378.2954776618116,374.1623382225001,374.64567874339326,40868900.0,QQQ,0.009338522353471435,363.33459167480476,0.009620081315443292
2023-07-17,437.9370727539063,438.9958736797464,436.2274340105894,436.27602081008126,52680200.0,SPY,0.0034722156665840664,427.8755157470703,0.005893601460462773
2023-07-18,380.505126953125,381.8762777636724,374.843033916016,376.7764263988343,55262000.0,QQQ,0.00818082126473385,364.23786773681644,0.009526800058630554
2023-07-18,441.1911926269531,441.84200078561497,437.1696642128114,437.60679717753897,80668200.0,SPY,0.007430564972688236,428.5909393310547,0.005952957977691894
2023-07-19,380.4162292480469,382.71462501993886,379.0845444574616,381.5703640941316,54093000.0,QQQ,-0.0002336307681054528,365.1626419067383,0.009504665627835978
2023-07-19,442.1723327636719,443.3671115829519,441.1135021298131,441.9877681316543,65891700.0,SPY,0.00222384343367521,429.46615447998045,0.005730314910592331
2023-07-20,371.6469421386719,378.8873262653818,370.6210477085312,377.41752681259214,71941700.0,QQQ,-0.023051821755104673,365.895558166504,0.010526918093591298
2023-07-20,439.2386779785156,442.0751211172044,438.51986613914056,441.1717446740703,70591600.0,SPY,-0.006634641219680715,430.30348052978513,0.005838627498078342
2023-07-21,370.53228759765625,374.7640759513564,370.0982564791526,374.0340981047344,60499600.0,QQQ,-0.0029992296844990607,366.3621414184571,0.010325003988370229
2023-07-21,439.2386779785156,441.1717446740703,439.2289843348553,440.9677334946501,71275600.0,SPY,0.0,431.06455383300784,0.005840793790704493
2023-07-24,371.1241149902344,372.4557697757632,369.2597501250258,371.5088065650665,40380100.0,QQQ,0.0015972356860320946,367.03735046386726,0.009980549028010722
2023-07-24,441.2009582519531,442.01691417279216,439.3553119074868,440.39469597638623,54023400.0,SPY,0.004467457835153343,432.0840209960937,0.005433360918783381
2023-07-25,373.6395263671875,375.306593566621,371.8146269360622,371.8343747796612,38894400.0,QQQ,0.006777817111182083,368.0780334472657,0.009351854641102829
2023-07-25,442.4054260253906,443.6682085001253,440.8803519093476,440.928938708636,55191200.0,SPY,0.0027299754248260033,433.2496765136719,0.0052156993042398354
2023-07-26,372.3965759277344,374.09323460494727,370.08833623375,372.5938737217844,47075700.0,QQQ,-0.0033266031876714175,368.7532440185547,0.00881254240462554
2023-07-26,442.4734497070313,443.9110735780056,440.4044049260487,441.4632058951924,71052900.0,SPY,0.0001537586965236759,434.1890014648437,0.0048651839939589485
2023-07-27,371.5088195800781,379.4890251689017,370.2166002264708,377.8712975482637,63940200.0,QQQ,-0.002383900403607697,369.3490463256836,0.00886400449442293
2023-07-27,439.5398254394531,446.29092981349305,438.6267256628274,445.8829370784207,92194400.0,SPY,-0.006630057169578429,434.97096099853513,0.005241712255231338
2023-07-28,378.2757568359375,379.301621194224,375.0599890617254,375.5729212408687,56902900.0,QQQ,0.01821474188286598,370.3192016601563,0.009549579785255185
2023-07-28,443.8430786132813,444.678451402353,439.5398415593416,442.8328348489528,80011800.0,SPY,0.0097903601102034,435.8845458984375,0.005521629717841652
2023-07-31,378.4730224609375,379.6567491489458,377.1512113845997,378.581545290658,44019900.0,QQQ,0.000521486300496754,371.0225250244141,0.009072602257399809
2023-07-31,444.6881408691406,445.0475467926464,442.99791919803175,444.3190116577011,62040400.0,SPY,0.0019039662812803115,436.5892807006836,0.005029826249534988
2023-08-01,377.5951232910156,378.3546626992028,375.523616601008,377.1216265865103,41060600.0,QQQ,-0.002319581893085898,371.6390457153321,0.009121287002190273
2023-08-01,443.4156494140625,444.1636015046727,442.4539628470819,443.2116382259376,55291500.0,SPY,-0.0028615367448096007,437.20562133789065,0.005128726601445632
2023-08-02,369.3091735839844,374.1130780731984,368.0662633912869,374.1130780731984,72687100.0,QQQ,-0.021944006148207573,371.8417572021485,0.01054524178218898
2023-08-02,437.2474365234375,440.5404004560669,436.4897610451548,440.2781384365682,93933400.0,SPY,-0.013910679288779648,437.5456069946289,0.006150361292778221
2023-08-03,368.71728515625,370.84797529781065,366.72467941372497,366.8923855805065,47666400.0,QQQ,-0.0016026908348643065,372.15396270751955,0.010382984528553081
2023-08-03,435.9942626953125,437.8884658442926,434.5663326899411,435.2171704334676,64276100.0,SPY,-0.002866051858620433,437.99146881103513,0.005877751562521965
2023-08-04,366.9909973144531,372.9687537295483,366.48790896850113,370.6506399143237,61702800.0,QQQ,-0.004681873921547619,372.44002990722663,0.010416561428563367
2023-08-04,434.0224304199219,439.9381329025484,433.4978767564068,437.8205309585227,100128900.0,SPY,-0.0045226106031780455,438.3926498413086,0.005958136672026439
2023-08-07,370.0982666015625,370.19691551363337,366.4682154233577,368.8060471326721,37230400.0,QQQ,0.00846688150349073,372.8755416870118,0.010553679067516707
2023-08-07,437.8108215332031,437.9662459437654,435.1686658419951,435.8680608674377,58357500.0,SPY,0.008728560663594953,438.92933959960936,0.006200893487685211
2023-08-08,366.9515075683594,367.60255417806815,363.81467126074034,367.5828364396227,44726500.0,QQQ,-0.008502496004907933,373.06444091796874,0.01073247099347469
2023-08-08,435.9068908691406,437.801094230308,432.52647689868775,435.2560530527077,71361300.0,SPY,-0.004348751950431384,439.2348388671875,0.00619928598253817
2023-08-09,362.91705322265625,367.3954487713729,362.1575138215144,367.2376165380018,51150900.0,QQQ,-0.010994516339332794,372.82227478027346,0.010635195539443133
2023-08-09,432.9927368164063,436.34401046211,432.2253381355895,436.17886277984366,78789600.0,SPY,-0.006685267229714742,439.2217254638672,0.006158596549565668
2023-08-10,363.58782958984375,369.2795135831202,362.0588768153912,365.9355352203616,72035300.0,QQQ,0.0018482911211559205,372.3014404296875,0.00982560519930297
2023-08-10,433.1481628417969,438.77246268587845,431.9728010613545,435.3629085851607,93005500.0,SPY,0.0003589575809823664,439.04444732666013,0.005870151399320268
2023-08-11,361.2696533203125,363.00577754164834,359.74070080953345,361.02304613448257,48707200.0,QQQ,-0.006375835715255795,371.6686416625977,0.00988401351782847
2023-08-11,432.8955993652344,433.9155664068905,430.6614366639976,431.2636876715916,68690900.0,SPY,-0.0005830879551825818,438.8681411743164,0.005870075485686902
2023-08-14,365.3239440917969,365.4423107416153,359.75062690442974,360.4707007252985,42130800.0,QQQ,0.011222339696187245,371.0639617919922,0.010002740206987203
2023-08-14,435.2851867675781,435.2851867675781,431.661957430911,431.972806223491,47867400.0,SPY,0.005520008532883258,438.735546875,0.005958171212282666
2023-08-15,361.447265625,365.1463737425239,360.7764711410906,364.3473386939933,45539900.0,QQQ,-0.010611618891924524,370.11106872558594,0.009919956953788507
2023-08-15,430.2146301269531,433.85730620818447,429.6414896699664,433.49787060039694,75707500.0,SPY,-0.011648815063703188,438.18671875,0.006180760790085758
2023-08-16,357.61993408203125,362.4435556446799,357.5212851734857,360.9047290023142,53190500.0,QQQ,-0.01058890717114902,368.9712539672852,0.010063601160244103
2023-08-16,427.05767822265625,431.467723739304,426.9508109674534,429.7969483244661,80107200.0,SPY,-0.007338085883702439,437.43098602294924,0.006267868016441723
2023-08-17,353.71368408203125,359.36593287365804,353.2994007757516,359.02067671614304,62604300.0,QQQ,-0.010922909009607906,368.0745910644531,0.009114699855005145
2023-08-17,423.803466796875,428.7963455043296,423.27891319959895,428.5340835277768,95711300.0,SPY,-0.0076200747386739875,436.6592254638672,0.006312261090609697
2023-08-18,353.269775390625,354.53240313780424,349.8961754158226,350.4387293553932,61191400.0,QQQ,-0.0012549943962679722,367.2114654541016,0.009117313636766003
2023-08-18,424.0074768066406,425.046860783059,420.6173692388121,420.9670518976972,98852000.0,SPY,0.00048137881293786045,435.8976654052734,0.006320270443930086
2023-08-21,358.96148681640625,359.64212519625903,354.27594933089875,354.7395721388648,50696500.0,QQQ,0.016111515397793985,366.6033340454102,0.009983920947209367
2023-08-21,426.7662048339844,427.5141569709801,422.861266815276,425.0274258479956,68719000.0,SPY,0.006506319294463214,435.175927734375,0.006441021431926514
2023-08-22,358.44854736328125,361.5853841180368,357.7580350748359,361.57551019569786,44530200.0,QQQ,-0.001428954001929883,365.84378509521486,0.009787435807136
2023-08-22,425.61029052734375,428.553571775132,425.0469029729387,428.553571775132,64994200.0,SPY,-0.0027085422733749143,434.33617095947267,0.0063610323213369865
2023-08-23,364.1007690429688,365.19572081247736,359.4152316107943,359.63224718021087,51770600.0,QQQ,0.015768571866910497,365.4289947509766,0.01055529861598546
2023-08-23,430.3505859375,430.9722835194303,426.53306871425866,426.6787698212197,68441000.0,SPY,0.011137642852297791,433.7300277709961,0.006991836053907519
2023-08-24,356.3178405761719,367.681490415442,356.1106989407142,367.5828716103614,66842500.0,QQQ,-0.021375753990452107,364.66944580078126,0.011492157540296732
2023-08-24,424.3863220214844,432.4779062769333,424.35715215624055,431.9630759418828,88517300.0,SPY,-0.01385908166715455,432.9723526000977,0.007450187539879873
2023-08-25,359.0798034667969,360.7764622188786,353.71362834874395,357.1562853553055,69960500.0,QQQ,0.0077514021923765775,363.7096481323242,0.010735658291087554
2023-08-25,427.378173828125,428.67009652943136,422.55041275411,426.1250849933823,102325100.0,SPY,0.007049830900273779,432.1491073608398,0.007249726849803501
2023-08-28,361.7825927734375,362.7196819585896,359.30664715037256,362.00945210394303,40910000.0,QQQ,0.007526987818713415,362.87512664794923,0.01095308207143403
2023-08-28,430.08831787109375,430.7099858000723,427.37815874320273,429.58318118186605,61595400.0,SPY,0.006341325338852455,431.4191162109375,0.007436578468823562
2023-08-29,369.6839599609375,370.03909003019135,361.2598785572031,361.5853868592156,58492400.0,QQQ,0.021840097741927966,362.4795684814453,0.012199947614795878
2023-08-29,436.30517578125,436.5868843664725,429.7969159631644,429.9814805902922,83081900.0,SPY,0.014454840208004915,431.0635925292969,0.008250549036566569
2023-08-30,371.7455749511719,372.3275944840184,368.7862882977663,369.79246502611335,41731500.0,QQQ,0.005576695809177634,362.6013885498047,0.011224914877091782
2023-08-30,438.1021728515625,438.7432873106637,435.93598443569806,436.645102620197,69053900.0,SPY,0.004118670073291586,431.1063293457031,0.007706902786769544
2023-08-31,372.8602600097656,374.56679288853866,371.7554644294772,371.8245216791007,35730700.0,QQQ,0.002998516011226693,362.8085372924805,0.01122910533528421
2023-08-31,437.4610595703125,439.87006338705424,437.27649496897567,438.72384191656135,66084600.0,SPY,-0.001463387586226883,431.17966918945314,0.007684593142679115
2023-09-01,372.4656982421875,375.6617183609632,370.97618091609087,375.2375611434066,39801200.0,QQQ,-0.0010582027904174618,363.0822723388672,0.011168147606999706
2023-09-01,438.2770690917969,440.6861028481344,436.8102753889288,440.2004127101434,58944100.0,SPY,0.0018653306474543108,431.39240112304685,0.007610545529083857
2023-09-05,372.9391784667969,374.162340659925,370.7295572781328,371.6568028449947,32344200.0,QQQ,0.0012712049105296774,363.2243179321289,0.011023116603708197
2023-09-05,436.3828430175781,438.15076214258977,436.3148689313638,437.8302197116103,55166200.0,SPY,-0.004321983073729996,431.3210021972656,0.007426537744868395
2023-09-06,369.65435791015625,372.50515189280793,367.64206462014215,372.15989575566925,42998700.0,QQQ,-0.00880792565196542,363.3594604492188,0.011036361354582244
2023-09-06,433.44927978515625,435.6737487730609,431.1082499147713,435.5668815346729,70758500.0,SPY,-0.006722453183851895,431.19812164306643,0.007515817540152525
2023-09-07,367.0107421875,367.79002946457575,364.1402304130357,365.18584266173,52060700.0,QQQ,-0.0071515881419658145,363.56414489746095,0.010859113640339084
2023-09-07,432.1184692382813,432.79841756241575,430.078564977538,430.4282476052352,70355400.0,SPY,-0.00307027975115004,431.15440826416017,0.007395563267501006
2023-09-08,367.523681640625,369.7628946031799,366.55700054450807,366.961440022782,35800100.0,QQQ,0.0013976142770855127,363.7609375,0.010856891358099236
2023-09-08,432.7693481445313,434.3138392912125,431.807691116867,432.1670970910779,61659700.0,SPY,0.0015062510690582176,431.1354675292969,0.007403552337498922
2023-09-11,371.8540954589844,372.367027638472,368.58901828006657,370.5618760366777,39936600.0,QQQ,0.011782679687546649,364.29015960693357,0.011001617289819651
2023-09-11,435.6155090332031,435.92632820080127,433.69216536005706,435.4114978256294,60180100.0,SPY,0.006576623092357403,431.27146301269534,0.007546493280997185
2023-09-12,367.7308349609375,371.8343827627657,367.44476215339046,370.1771593461318,41391000.0,QQQ,-0.01108838264362122,364.41050415039064,0.011094890950771201
2023-09-12,433.225830078125,435.6931439963164,432.6430256947625,434.1583763798451,67565400.0,SPY,-0.005485752700544855,431.16849517822266,0.007550177047810951
2023-09-13,369.1315307617188,370.7394146004213,366.8331647915041,367.96755194596057,46300700.0,QQQ,0.0038090246115207727,364.7947174072266,0.010807366112497503
2023-09-13,433.7310180664063,434.8966566152503,432.3419217372111,433.4493094849952,60199300.0,SPY,0.0011661077276721166,431.3443145751953,0.0070559220291058706
2023-09-14,372.1500244140625,373.1364533250581,368.81591998177146,370.887396612125,48039400.0,QQQ,0.00817728479091162,365.52122192382814,0.010549978654043835
2023-09-14,437.47076416015625,438.1701590763617,434.90633589685,436.2177050702565,83430800.0,SPY,0.00862227034262375,431.86496887207034,0.00703354644394172
2023-09-15,365.7777099609375,371.2129430107536,364.8405904339271,370.80850353611874,69811200.0,QQQ,-0.017122972014197768,366.1244232177734,0.01103123693721619
2023-09-15,432.2000427246094,436.2065137393471,431.76139755793423,435.8750830305015,111848900.0,SPY,-0.01204816839741385,432.28479766845703,0.007387540057330285
2023-09-18,366.1589660644531,367.27524895295056,364.5487548286201,364.835241711233,36903500.0,QQQ,0.001042316393627063,366.76888275146484,0.011010392694312086
